lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,Unnamed: 0,purchases,time_spent,n_visits
9274,1.0,2024-01-20,signup,7,True,SCIPTBCGIO,0.7513167490478893,0.9999999999999999,0.23924726449807965,1.0
9278,0.0,2024-01-19,signup,4,True,QNLNJTCOHU,0.7516408718904465,0.49591413899932213,0.7190073651665991,0.0
9280,0.0,2024-01-07,signup,4,True,IZBIFUHDBB,0.7518029333117252,0.49591413899932213,0.3789493882556485,0.7968391863687013
9283,0.0,2024-01-04,signup,4,True,SLPZBURUFG,0.7520460254436432,0.49591413899932213,0.6598597037725011,0.14061867994741786
9288,0.0,2024-01-05,signup,7,False,JOQCUDQYRB,0.7524511789968399,0.3837629823732406,0.6628971001802499,0.37498314652644765
9292,1.0,2024-01-07,signup,8,True,HVVJRSOYEW,0.7527753018393972,0.0,0.7540706134880315,0.23436446657902976
9293,1.0,2024-01-25,signup,7,False,EKJALPEYFL,0.7528563325500365,0.6080652956254038,0.28011773874489876,0.4218560398422536
9297,1.0,2024-01-01,signup,4,True,FBHBREWTGP,0.7531804553925938,0.271611825747159,0.45557969190508096,0.4687289331580596
9300,0.0,2024-01-22,signup,7,False,LJODVIOVVO,0.7534235475245118,0.6080652956254038,0.23352747898463866,0.0
9303,1.0,2024-01-29,signup,6,False,OSAYEDCKMB,0.7536666396564299,0.6080652956254038,0.4418189715336891,0.6093476131054775
9313,0.0,2024-01-06,signup,8,False,GNDZVVGMOJ,0.7544769467628232,0.49591413899932213,0.8819215450253712,0.04687289331580596
9314,1.0,2024-01-16,signup,8,True,UCJCJMLTPM,0.7545579774734625,0.3837629823732406,0.35786742820807316,0.6093476131054775
9319,1.0,2024-01-03,signup,1,True,FUZZYFJQPG,0.7549631310266591,0.6080652956254038,0.20915163701200878,0.37498314652644765
9321,1.0,2024-01-21,signup,8,True,SQWEFYXHWS,0.7551251924479379,0.3837629823732406,0.6106028566803854,0.7499662930528953
9324,0.0,2024-01-06,signup,4,True,JUHFDRFWMA,0.7553682845798558,0.271611825747159,0.017523689686676835,0.14061867994741786
9330,1.0,2024-01-15,signup,5,False,WJGEPPPWKP,0.7558544688436918,0.271611825747159,0.6430897853744448,0.5624747197896716
9332,0.0,2024-01-02,signup,9,True,HBXNNRNTBN,0.7560165302649705,0.15946066912107737,0.6340268306412833,0.04687289331580596
9333,1.0,2024-01-08,signup,6,False,QWCDIYEUCR,0.7560975609756098,0.7202164522514855,0.10814361511779058,1.0
9348,1.0,2024-01-20,signup,1,True,None,0.7573130216351998,0.9445187655036485,0.9536780667708751,0.4687289331580596
9357,0.0,2024-01-31,signup,4,True,PKWUMQIYUF,0.7580422980309538,0.6080652956254038,0.34205901283983486,0.0937457866316119
9358,1.0,2024-01-02,signup,5,False,XTFSJKPKHL,0.7581233287415932,0.6080652956254038,0.40973358337098276,0.7968391863687013
9372,0.0,2024-01-06,signup,7,False,IINVAXVSJQ,0.7592577586905438,0.7202164522514855,0.6358958844840803,0.3281102532106417
9374,0.0,2024-01-16,signup,6,True,KPZGQBEANA,0.7594198201118224,0.832367608877567,0.8382375025376314,0.14061867994741786
9379,0.0,2024-01-29,signup,6,True,PTULNHQEDV,0.7598249736650191,0.9445187655036485,0.7777510624974227,0.14061867994741786
9381,0.0,2024-01-18,signup,5,False,DYSUZSFLAP,0.7599870350862977,0.49591413899932213,0.1299890094324163,0.37498314652644765
9382,1.0,2024-01-25,signup,4,False,QWGJAUIAND,0.7600680657969371,0.832367608877567,0.7437492627126465,0.6093476131054775
9383,0.0,2024-01-06,signup,7,False,XDPBOILMLF,0.7601490965075764,0.3837629823732406,0.6303217175046396,0.0937457866316119
9384,1.0,2024-01-02,signup,9,True,QUFTFCISGA,0.7602301272182157,0.271611825747159,0.5929431060249297,0.8905849730003133
9388,0.0,2024-01-20,signup,1,True,INBPCXTHDB,0.760554250060773,0.6080652956254038,0.6368106956563846,0.04687289331580596
9397,0.0,2024-01-25,signup,5,False,RMOOYAAXLW,0.7612835264565271,0.271611825747159,0.7001509143799152,0.4218560398422536
9405,0.0,2024-01-17,signup,6,False,YNTYNXRSVT,0.7619317721416418,0.15946066912107737,0.0854382608304678,0.0
9411,1.0,2024-01-31,signup,5,True,QSGYKNWJSA,0.7624179564054777,0.15946066912107737,0.6215686127760316,0.5156018264738655
9414,0.0,2024-01-06,signup,6,False,CFBQCXWTIT,0.7626610485373957,0.49591413899932213,0.15010405479661681,0.18749157326322383
9415,0.0,2024-01-14,signup,5,True,HOKVCXTZAG,0.762742079248035,0.7202164522514855,0.790780464798134,0.2812373598948357
9422,1.0,2024-01-18,signup,7,False,IHKKEGWJFN,0.7633092942225104,0.7202164522514855,0.8633965180884831,0.5156018264738655
9431,0.0,2024-01-22,signup,2,False,DLDWGVGYYJ,0.7640385706182644,0.7202164522514855,0.5417093621228384,0.14061867994741786
9433,0.0,2024-01-01,signup,7,True,BQJQQSKNSJ,0.764200632039543,0.832367608877567,0.47764423065241646,0.0
9435,0.0,2024-01-05,signup,6,True,NGHFHYJCYU,0.7643626934608218,0.15946066912107737,0.5044101509515975,0.14061867994741786
9437,0.0,2024-01-01,signup,8,True,WUHVBHVTYP,0.7645247548821004,0.15946066912107737,0.6438192009431316,0.7499662930528953
9438,0.0,2024-01-04,signup,7,True,UHUYNDGDLY,0.7646057855927397,0.7202164522514855,0.1546247753047174,0.14061867994741786
9456,0.0,2024-01-30,signup,1,False,WLJDVOFXNJ,0.7660643383842477,0.271611825747159,0.388977317417718,0.23436446657902976
9461,0.0,2024-01-28,signup,8,False,PQPMXUVPDO,0.7664694919374443,0.271611825747159,0.3490456913406246,0.04687289331580596
9471,1.0,2024-01-03,signup,9,True,EBJVCQAMWG,0.7672797990438377,0.9445187655036485,0.3860859710741118,0.8437120796845072
9472,1.0,2024-01-10,signup,9,True,GCIIZJBEAJ,0.767360829754477,0.832367608877567,0.5944317082023725,0.2812373598948357
9479,0.0,2024-01-05,signup,9,False,KVIRGPJKCP,0.7679280447289524,0.7202164522514855,0.7030447237191759,0.18749157326322383
9481,0.0,2024-01-08,signup,7,False,HSJNPLNMJE,0.768090106150231,0.271611825747159,0.701569304740739,0.23436446657902976
9484,1.0,2024-01-17,signup,2,True,JZCKWUVUMR,0.768333198282149,0.271611825747159,0.601806869984614,0.3281102532106417
9486,0.0,2024-01-01,signup,2,False,GVEONZLTHP,0.7684952597034277,0.7202164522514855,0.8980143666069873,0.0937457866316119
9513,1.0,2024-01-05,signup,2,True,CMVMLBXEEP,0.7706830888906896,0.6080652956254038,0.6904308922536879,0.5156018264738655
9515,0.0,2024-01-03,signup,1,True,AMRPNFCPFD,0.7708451503119683,0.7202164522514855,0.48851325598422113,0.0
9517,1.0,2024-01-02,signup,5,True,QPGOFHSPFA,0.7710072117332469,0.3837629823732406,0.4710291583515076,0.3281102532106417
9520,0.0,2024-01-26,signup,6,False,TSAJSOJWXU,0.7712503038651649,0.3837629823732406,0.6787487343669776,0.14061867994741786
9521,1.0,2024-01-22,signup,9,True,RUVBKQFKLV,0.7713313345758043,0.271611825747159,0.5887736462118989,0.3281102532106417
9525,0.0,2024-01-22,signup,1,True,PSISUUNHNO,0.7716554574183616,0.6080652956254038,0.9978311260772212,0.18749157326322383
9527,0.0,2024-01-11,signup,1,True,BOUMAKKJER,0.7718175188396402,0.6080652956254038,0.7285027408536022,0.2812373598948357
9529,1.0,2024-01-03,signup,8,True,ROOLKIGWKR,0.771979580260919,0.3837629823732406,0.44912428926161096,0.3281102532106417
9531,1.0,2024-01-08,signup,3,True,OJNTIDFSUP,0.7721416416821976,0.3837629823732406,0.435952881284273,0.7030933997370894
9532,0.0,2024-01-26,signup,1,False,JIEHMTXUCX,0.7722226723928369,0.271611825747159,0.8103074231162668,0.04687289331580596
9537,1.0,2024-01-15,signup,3,False,GEPNYAAZSR,0.7726278259460336,0.15946066912107737,0.5179665730861092,0.7499662930528953
9540,0.0,2024-01-28,signup,8,False,CMDLWSPMOC,0.7728709180779516,0.49591413899932213,0.5671511603455657,0.37498314652644765
9543,0.0,2024-01-18,signup,4,True,VDDDXLVYGW,0.7731140102098696,0.9999999999999999,0.14138372474334648,0.0937457866316119
9545,0.0,2024-01-29,signup,3,False,ZZDUIDJXXS,0.7732760716311483,0.832367608877567,0.33268311400914774,0.0
9550,0.0,2024-01-17,signup,7,False,IOATNFQJIR,0.7736812251843449,0.832367608877567,0.41832890178217985,0.04687289331580596
9558,1.0,2024-01-03,signup,1,False,UDAZKCAPTA,0.7743294708694596,0.6080652956254038,0.4333357799687678,0.6562205064212835
9580,0.0,2024-01-12,signup,4,True,XDXMSTDEKY,0.7761121465035249,0.3837629823732406,0.6272885495405074,0.14061867994741786
9583,0.0,2024-01-20,signup,5,False,QGMJOTIUVD,0.7763552386354429,0.271611825747159,0.6981337826847689,0.5156018264738655
9586,0.0,2024-01-22,signup,4,False,NTKEJECHUP,0.7765983307673608,0.271611825747159,0.7131840098070055,0.0937457866316119
9589,1.0,2024-01-20,signup,6,True,HCCUVOFNFM,0.7768414228992789,0.3837629823732406,0.8885118418527296,0.4687289331580596
9591,0.0,2024-01-07,signup,4,True,AGKFSPREAL,0.7770034843205575,0.9445187655036485,0.3724503004872708,0.4218560398422536
9597,0.0,2024-01-14,signup,3,True,CDKVWATLEX,0.7774896685843935,0.271611825747159,0.6371403267964042,0.0
9603,0.0,2024-01-20,signup,5,False,AVWWOBYOXR,0.7779758528482296,0.832367608877567,1.0000000000000004,0.18749157326322383
9609,1.0,2024-01-23,signup,8,True,ABDZNSNDWE,0.7784620371120655,0.7202164522514855,1.0000000000000004,0.5156018264738655
9616,1.0,2024-01-13,signup,1,True,CDAUIRILEZ,0.7790292520865408,0.9445187655036485,0.58132152238964,1.0
9617,1.0,2024-01-17,signup,8,False,OIZCSAWGUC,0.7791102827971802,0.6080652956254038,0.6612485568713251,0.6093476131054775
9619,0.0,2024-01-15,signup,1,False,MVEQFTZWIR,0.7792723442184588,0.271611825747159,0.43619171712134674,0.04687289331580596
9620,0.0,2024-01-26,signup,2,True,EGTJJDKHGU,0.7793533749290982,0.3837629823732406,0.4743369756333009,0.18749157326322383
9621,0.0,2024-01-12,signup,5,False,SXQIAHQLHL,0.7794344056397375,0.6080652956254038,0.513660864836412,0.23436446657902976
9623,1.0,2024-01-10,signup,1,False,VPPNYZFRHL,0.7795964670610162,0.7202164522514855,0.621492885833093,0.8437120796845072
9625,0.0,2024-01-30,signup,4,True,UWRIJQLQJL,0.7797585284822949,0.6080652956254038,0.7758704925718103,0.18749157326322383
9628,0.0,2024-01-22,signup,2,True,CUXXJVSUNY,0.7800016206142129,0.6080652956254038,0.6304591257152374,0.3281102532106417
9630,0.0,2024-01-11,signup,5,False,DWDLBQRRMK,0.7801636820354915,0.3837629823732406,0.19491073909067325,0.3281102532106417
9637,0.0,2024-01-12,signup,4,True,FYOETEMEWB,0.7807308970099668,0.832367608877567,0.3916972468645148,0.2812373598948357
9638,0.0,2024-01-12,signup,6,True,EGQTGSRKXQ,0.7808119277206061,0.047309512494995765,0.5215403540168375,0.0937457866316119
9647,1.0,2024-01-12,signup,8,True,XQYEGAKKGN,0.7815412041163602,0.49591413899932213,0.37243789551910034,0.37498314652644765
9651,0.0,2024-01-03,signup,9,True,GTAQIBEWZJ,0.7818653269589175,0.3837629823732406,0.5473295780069565,0.3281102532106417
9652,0.0,2024-01-29,signup,6,False,NQLRKPFGAQ,0.7819463576695568,0.832367608877567,0.011515086147415143,0.0937457866316119
9653,0.0,2024-01-10,signup,7,True,TNRLONNUAA,0.7820273883801961,0.271611825747159,0.4082580601300587,1.0
9654,1.0,2024-01-29,signup,5,True,IHRULTCIEG,0.7821084190908355,0.6080652956254038,0.6616597856729975,0.2812373598948357
9669,1.0,2024-01-08,signup,5,True,UENATBULHC,0.7833238797504255,0.9999999999999999,0.5052504844756682,0.7968391863687013
9672,0.0,2024-01-24,signup,8,False,KGVYAKTWQA,0.7835669718823435,0.7202164522514855,0.6893837384726362,0.3281102532106417
9675,1.0,2024-01-20,signup,4,False,IIATISIBRX,0.7838100640142615,0.3837629823732406,0.32986426609771113,0.7030933997370894
9679,0.0,2024-01-16,signup,7,True,IJGSYPFTRI,0.7841341868568188,0.3837629823732406,0.4109297674806851,0.0937457866316119
9681,0.0,2024-01-12,signup,8,False,TWZUFADPZT,0.7842962482780974,0.3837629823732406,0.17679399634944248,0.5624747197896716
9682,0.0,2024-01-31,signup,5,True,HNFWONATIJ,0.7843772789887368,0.3837629823732406,0.0,0.0
9687,0.0,2024-01-01,signup,3,True,VPXPMLRPVQ,0.7847824325419335,0.271611825747159,0.2940165092111262,0.0
9698,1.0,2024-01-31,signup,6,True,WMJRZJNUMI,0.7856737703589661,0.15946066912107737,0.1832267649639281,0.4687289331580596
9703,1.0,2024-01-30,signup,9,True,NTWEWJLCIP,0.7860789239121627,0.49591413899932213,0.0765955444790496,0.18749157326322383
9707,0.0,2024-01-09,signup,7,True,UJNZOXTAUV,0.7864030467547201,0.49591413899932213,0.518011260378783,0.18749157326322383
9708,0.0,2024-01-03,signup,8,False,XBYXPBSOCE,0.7864840774653594,0.3837629823732406,0.7513633996478171,0.14061867994741786
9709,1.0,2024-01-01,signup,7,False,LHDKXXHDHG,0.7865651081759988,0.3837629823732406,0.8469454803825012,0.8905849730003133
9716,0.0,2024-01-26,signup,2,True,WXQTBSKVVG,0.7871323231504741,0.7202164522514855,0.43390143717139074,0.04687289331580596
9717,0.0,2024-01-05,signup,7,True,OLLIKSGCPH,0.7872133538611135,0.047309512494995765,0.16618233790809178,0.2812373598948357
9718,0.0,2024-01-20,signup,2,False,GGFXXCBYCI,0.7872943845717527,0.271611825747159,0.11419249002608911,0.04687289331580596
9722,1.0,2024-01-13,signup,1,True,PMJSQZVABJ,0.78761850741431,0.49591413899932213,0.41232863957273036,0.5624747197896716
9732,0.0,2024-01-21,signup,4,False,QYBFQOHBPL,0.7884288145207033,0.7202164522514855,0.7065464366274083,1.0
9736,1.0,2024-01-10,signup,7,True,LLKIMZRFAG,0.7887529373632607,0.7202164522514855,0.713223637250247,0.5156018264738655
9738,0.0,2024-01-27,signup,7,False,JHOUMWMRXA,0.7889149987845394,0.832367608877567,0.6134224791332286,0.0
9739,1.0,2024-01-03,signup,7,False,XBOKHZRNIX,0.7889960294951788,0.3837629823732406,0.7920887913093724,0.3281102532106417
9743,1.0,2024-01-29,signup,1,True,YKNBVXZXAP,0.789320152337736,0.6080652956254038,0.06709713005286488,0.7030933997370894
9744,0.0,2024-01-17,signup,6,True,PBRXWXRJXR,0.7894011830483754,0.49591413899932213,0.4720484070544688,0.5156018264738655
9745,1.0,2024-01-04,signup,4,True,MPHBRYQDLY,0.7894822137590147,0.7202164522514855,0.7090915702855471,0.7030933997370894
9748,0.0,2024-01-10,signup,6,False,CXAGGSHZNB,0.7897253058909327,0.271611825747159,0.2167502955068712,0.14061867994741786
9750,0.0,2024-01-28,signup,6,False,DGSQSVPPBU,0.7898873673122114,0.3837629823732406,0.5798673262627938,0.0
9752,0.0,2024-01-01,signup,9,False,IJXZIYUQDN,0.79004942873349,0.9445187655036485,1.0000000000000004,0.18749157326322383
9754,0.0,2024-01-26,signup,3,True,YRPPHFWDQJ,0.7902114901547687,0.15946066912107737,0.16834340346924925,0.0937457866316119
9759,1.0,2024-01-18,signup,9,True,PGOLUBVYRV,0.7906166437079654,0.6080652956254038,0.5390892325643679,0.9843307596319252
9769,0.0,2024-01-28,signup,1,True,BLEBOOJNQU,0.7914269508143587,0.7202164522514855,0.36092770473782343,0.23436446657902976
9770,1.0,2024-01-28,signup,9,True,VKYGHKEKLI,0.791507981524998,0.15946066912107737,0.5350162775975411,0.18749157326322383
9771,0.0,2024-01-23,signup,2,False,PNFUNDARCI,0.7915890122356374,0.6080652956254038,0.4478791122064103,0.0937457866316119
9772,0.0,2024-01-22,signup,3,False,GDQZLIOCWR,0.7916700429462767,0.271611825747159,0.622527646996331,0.0
9774,1.0,2024-01-06,signup,5,True,FCYUXYIGGD,0.7918321043675554,0.271611825747159,0.5622961609349271,0.7030933997370894
9779,1.0,2024-01-21,signup,9,False,DKBYBGODOX,0.7922372579207521,0.6080652956254038,0.7894702050795863,0.5156018264738655
9781,0.0,2024-01-03,signup,7,True,MAZBBJQRNY,0.7923993193420307,0.7202164522514855,0.3140780703485966,0.2812373598948357
9787,0.0,2024-01-19,signup,7,False,ALVSZMFNUD,0.7928855036058666,0.271611825747159,0.19037848281778524,0.18749157326322383
9789,0.0,2024-01-09,signup,7,False,FOVYLHGWRW,0.7930475650271454,0.047309512494995765,0.5497920521716342,0.04687289331580596
9791,1.0,2024-01-14,signup,4,True,YCQPNMJQIA,0.793209626448424,0.6080652956254038,0.47026741230314384,1.0
9792,0.0,2024-01-02,signup,7,False,ZKWSKJZRFJ,0.7932906571590633,0.047309512494995765,0.8449477530319105,0.0
9793,0.0,2024-01-21,signup,6,False,FIXNUHDXPW,0.7933716878697027,0.271611825747159,0.9244377529064205,0.0937457866316119
9794,1.0,2024-01-04,signup,1,True,AYPCNDSEGM,0.793452718580342,0.3837629823732406,0.4481539085025079,0.4218560398422536
9801,0.0,2024-01-02,signup,7,True,HLCXZMGQWK,0.7940199335548174,0.3837629823732406,0.35379626189813607,0.0937457866316119
9803,1.0,2024-01-19,signup,3,False,MKGWCYTFDZ,0.794181994976096,0.3837629823732406,0.3913114394247086,0.7030933997370894
9804,1.0,2024-01-08,signup,4,True,HAYIQTDOOL,0.7942630256867353,0.7202164522514855,0.5826048007315476,0.5156018264738655
9809,1.0,2024-01-25,signup,4,True,SOYGIRNMVG,0.7946681792399319,0.6080652956254038,1.0000000000000004,0.7499662930528953
9810,0.0,2024-01-30,signup,4,True,YRPTXYXQSZ,0.7947492099505713,0.3837629823732406,0.6274881911568926,0.0937457866316119
9812,0.0,2024-01-18,signup,6,True,CUCAVXIQOK,0.79491127137185,0.271611825747159,0.18725603707743188,0.18749157326322383
9819,0.0,2024-01-25,signup,7,False,CGBIECEJPX,0.7954784863463253,0.15946066912107737,0.8008449464428202,0.04687289331580596
9824,0.0,2024-01-28,signup,8,False,MDMSIDLLIW,0.7958836398995219,0.3837629823732406,0.16431116751181118,0.04687289331580596
9826,0.0,2024-01-26,signup,2,True,HQXZWXBSPR,0.7960457013208007,0.9999999999999999,0.33211638932827725,0.18749157326322383
9835,0.0,2024-01-23,signup,3,True,TBHJNNWCXA,0.7967749777165546,0.3837629823732406,0.5743139337935479,0.0
9846,1.0,2024-01-28,signup,3,False,URVARRIBAV,0.7976663155335872,0.271611825747159,0.24098358324307556,0.5156018264738655
9847,0.0,2024-01-04,signup,8,True,KMVMRDBFEG,0.7977473462442266,0.271611825747159,0.47889529290681043,0.0
9849,1.0,2024-01-10,signup,4,False,CWHXKIKNAF,0.7979094076655053,0.6080652956254038,0.2526950116908697,0.23436446657902976
9850,1.0,2024-01-18,signup,6,True,GSDUMGKKZO,0.7979904383761446,0.49591413899932213,0.4911059722123623,0.7030933997370894
9854,1.0,2024-01-01,signup,7,False,ZJNRKCLLKA,0.7983145612187019,0.49591413899932213,0.7595260837123976,0.4687289331580596
9862,1.0,2024-01-12,signup,3,False,SWDEPMTWNT,0.7989628069038166,0.15946066912107737,0.4621695134857977,0.7499662930528953
9864,1.0,2024-01-02,signup,5,False,GLNRLTZLAV,0.7991248683250952,0.6080652956254038,0.4856441307431534,0.5156018264738655
9865,0.0,2024-01-19,signup,9,True,QCRINUOKLH,0.7992058990357346,0.49591413899932213,1.0000000000000004,0.0937457866316119
9868,1.0,2024-01-10,signup,7,True,UJZOJNPBMC,0.7994489911676526,0.7202164522514855,0.0,0.23436446657902976
9869,0.0,2024-01-17,signup,1,True,HDTREUUIBU,0.7995300218782919,0.6080652956254038,0.7288759949502883,0.0
9873,0.0,2024-01-27,signup,8,True,XSMVTQDUWG,0.7998541447208493,0.271611825747159,0.5730832451003396,0.2812373598948357
9874,1.0,2024-01-11,signup,4,False,QHKOJPIVXI,0.7999351754314886,0.3837629823732406,0.6954832804035367,0.37498314652644765
9879,1.0,2024-01-19,signup,6,True,HJYUGBHTAR,0.8003403289846852,0.49591413899932213,0.3668768595277254,0.37498314652644765
9898,1.0,2024-01-23,signup,8,False,IUZVFZXTLD,0.8018799124868325,0.49591413899932213,0.45673347841997636,0.7499662930528953
9901,0.0,2024-01-01,signup,2,True,WOVQDNQQKH,0.8021230046187505,0.15946066912107737,0.8237592803475295,0.2812373598948357
9902,0.0,2024-01-24,signup,4,True,AYFDKJINMM,0.8022040353293899,0.3837629823732406,0.6452714098427954,0.0
9903,1.0,2024-01-29,signup,7,True,QIBIFYCTMH,0.8022850660400292,0.49591413899932213,0.5837845984543146,0.8437120796845072
9905,0.0,2024-01-29,signup,5,False,HUWWMYRIAI,0.8024471274613079,0.3837629823732406,0.48927301391806877,0.14061867994741786
9912,0.0,2024-01-08,signup,5,True,FCIPDZJQJY,0.8030143424357832,0.832367608877567,0.40948469281038813,0.0937457866316119
9917,0.0,2024-01-21,signup,2,True,VYXIGQJMQU,0.8034194959889799,0.7202164522514855,0.29928134374776816,0.0
9921,1.0,2024-01-10,signup,1,False,JWKEEDYOXD,0.8037436188315372,0.6080652956254038,0.4478495734637704,1.0
9922,1.0,2024-01-28,signup,9,False,XNVFCAOPJW,0.8038246495421766,0.047309512494995765,0.8432059830128535,0.5156018264738655
9928,1.0,2024-01-20,signup,1,False,FJVIZYAEFN,0.8043108338060125,0.6080652956254038,0.3310840205228449,0.5624747197896716
9930,1.0,2024-01-20,signup,3,True,CZVZHLBZOP,0.8044728952272912,0.3837629823732406,0.2688017752716618,0.5156018264738655
9937,1.0,2024-01-15,signup,2,False,LSIGBTAGSN,0.8050401102017665,0.15946066912107737,0.4255164160925595,0.8437120796845072
9939,1.0,2024-01-14,signup,5,False,OCFIVNUKOS,0.8052021716230452,0.15946066912107737,0.6539393297450622,0.2812373598948357
9942,0.0,2024-01-29,signup,8,True,XRCDMRZGUH,0.8054452637549632,0.6080652956254038,0.14428460861318904,0.18749157326322383
9945,0.0,2024-01-14,signup,6,False,BZWBSWNEWW,0.8056883558868811,0.047309512494995765,0.29673287546603033,0.0
9953,0.0,2024-01-03,signup,8,True,AXUXDIPEYL,0.8063366015719958,0.15946066912107737,0.35721088567036796,0.0937457866316119
9957,1.0,2024-01-20,signup,1,True,ASTTQPJFVJ,0.8066607244145532,0.15946066912107737,0.38163763421819796,0.23436446657902976
9960,1.0,2024-01-22,signup,3,False,UPJHDYQJPZ,0.8069038165464711,0.3837629823732406,0.46096531890384185,1.0
9961,1.0,2024-01-15,signup,7,False,EZUJXLGPSL,0.8069848472571105,0.832367608877567,0.8279318118226886,0.4687289331580596
9969,0.0,2024-01-01,signup,4,True,MKAUXKOLWQ,0.8076330929422252,0.3837629823732406,0.15107606067038137,0.04687289331580596
9970,0.0,2024-01-09,signup,1,True,MUDVYPCTBF,0.8077141236528644,0.6080652956254038,0.48733014177340506,0.04687289331580596
9981,1.0,2024-01-20,signup,7,True,WMWKVKMISY,0.8086054614698971,0.6080652956254038,0.26728036466893634,0.5624747197896716
9988,0.0,2024-01-04,signup,1,True,LIQTZNOOEM,0.8091726764443725,0.832367608877567,0.7443681433823586,0.3281102532106417
9990,0.0,2024-01-15,signup,4,False,LKFTELMNZP,0.8093347378656511,0.3837629823732406,0.3029591788588992,0.0
9999,0.0,2024-01-30,signup,9,False,CCEMRNNMRB,0.8100640142614052,0.49591413899932213,0.48527001621182553,0.2812373598948357
10001,0.0,2024-01-17,signup,3,False,LFIWBWUBFF,0.8102260756826838,0.49591413899932213,0.7720853648868209,0.2812373598948357
10005,1.0,2024-01-14,signup,4,False,TBAMBLSUOW,0.8105501985252411,0.3837629823732406,1.0000000000000004,0.7968391863687013
10026,1.0,2024-01-20,signup,8,True,EPYJHZSBPZ,0.8122518434486671,0.6080652956254038,0.6264890808261931,0.8905849730003133
10029,1.0,2024-01-18,signup,2,True,HHVZYFEERE,0.812494935580585,0.6080652956254038,0.798741507823181,0.7030933997370894
10032,1.0,2024-01-11,signup,7,False,AWCKWXRNBI,0.8127380277125031,0.6080652956254038,0.3815313718137925,0.2812373598948357
10036,1.0,2024-01-25,signup,4,False,JGCVHIYVQN,0.8130621505550604,0.15946066912107737,0.5282213953994903,1.0
10038,1.0,2024-01-14,signup,3,True,QVHYAYFJIB,0.8132242119763391,0.7202164522514855,0.7192150841849534,0.8437120796845072
10039,0.0,2024-01-12,signup,5,False,FUWMNBWGNW,0.8133052426869785,0.3837629823732406,0.38346075619673936,0.0
10041,0.0,2024-01-26,signup,9,False,ZQIHEJLMYU,0.8134673041082571,0.6080652956254038,0.7888190920675817,0.3281102532106417
10052,1.0,2024-01-11,signup,2,True,RIXHGCSLTI,0.8143586419252897,0.15946066912107737,0.7310338142518211,0.4218560398422536
10059,0.0,2024-01-04,signup,6,True,SKZABXPEBJ,0.814925856899765,0.3837629823732406,0.3356237363709451,0.14061867994741786
10064,0.0,2024-01-17,signup,5,True,ZMLLCXRBPK,0.8153310104529617,0.15946066912107737,0.9049437055098033,0.0
10066,1.0,2024-01-30,signup,9,False,PLFACDRPSW,0.8154930718742404,0.7202164522514855,0.6919681917318963,0.4687289331580596
10067,1.0,2024-01-16,signup,3,True,VFRWGXREVC,0.8155741025848797,0.7202164522514855,0.17287176911713154,0.18749157326322383
10073,0.0,2024-01-01,signup,7,True,BIESEPTJIG,0.8160602868487157,0.271611825747159,0.47183729782497563,0.8905849730003133
10077,0.0,2024-01-09,signup,7,False,RSXGQZXPIQ,0.816384409691273,0.6080652956254038,0.49726960997393155,0.2812373598948357
10081,1.0,2024-01-13,signup,9,False,ZZFPBNUSVL,0.8167085325338304,0.49591413899932213,0.7677248030913306,0.4687289331580596
10082,1.0,2024-01-16,signup,7,True,ZGJCPISZQU,0.8167895632444697,0.832367608877567,0.4992414362013773,0.5624747197896716
10083,0.0,2024-01-22,signup,2,False,JZRPUHQNNP,0.8168705939551091,0.7202164522514855,0.3597454936161304,0.04687289331580596
10084,0.0,2024-01-11,signup,9,False,NHCZLWYOEP,0.8169516246657483,0.49591413899932213,0.35020119902559177,0.0
10087,0.0,2024-01-26,signup,3,False,MBQEZHLWZB,0.8171947167976664,0.49591413899932213,0.7086273807255932,0.04687289331580596
10091,0.0,2024-01-29,signup,6,True,MBKVOOOJIF,0.8175188396402236,0.3837629823732406,0.5759907393723593,0.04687289331580596
10093,1.0,2024-01-01,signup,1,False,EQVSQHAONR,0.8176809010615024,0.3837629823732406,0.0,0.37498314652644765
10096,1.0,2024-01-05,signup,3,True,LZMAMZGVDK,0.8179239931934204,0.3837629823732406,0.5038568234419993,0.7030933997370894
10101,1.0,2024-01-06,signup,5,False,JJCQVKDIXI,0.818329146746617,0.9999999999999999,0.46469813255578485,0.4218560398422536
10126,0.0,2024-01-20,signup,4,False,MQKUIATYIZ,0.8203549145126003,0.7202164522514855,0.5157728866971487,0.6562205064212835
10137,1.0,2024-01-19,signup,5,False,TTYTCFGHXY,0.821246252329633,0.49591413899932213,0.7048805741322237,0.3281102532106417
10139,1.0,2024-01-04,signup,4,True,YHOLTTBSIY,0.8214083137509116,0.7202164522514855,0.8416865729113301,0.2812373598948357
10140,0.0,2024-01-09,signup,8,False,DYTPERKCUL,0.821489344461551,0.49591413899932213,0.9471920676130723,0.0
10144,1.0,2024-01-19,signup,4,False,JHOIMIOWAQ,0.8218134673041083,0.7202164522514855,0.16195033205286302,0.5156018264738655
10152,0.0,2024-01-18,signup,2,False,HKQPLFPOYF,0.822461712989223,0.832367608877567,0.3717748633694642,0.37498314652644765
10158,1.0,2024-01-26,signup,4,True,CGMXKOHQAY,0.822947897253059,0.15946066912107737,0.8322818030725112,0.2812373598948357
